aspect,sentiment,phrase,tfidf_sum,freq
taste,pos,thousand_layer,0.07170347393820747,2
taste,pos,tiao_milk,0.03585173696910374,1
taste,pos,trendy_hip,0.03585173696910374,1
taste,pos,unique_flavor,0.03585173696910374,1
taste,pos,unique_fragrance,0.03585173696910374,1
taste,pos,use_vinegar,0.03585173696910374,1
taste,pos,vegetarian_mapo_tofu,0.03585173696910374,1
taste,pos,visual_delight,0.03585173696910374,1
taste,pos,want_milk,0.03585173696910374,1
taste,pos,win_lottery,0.03585173696910374,1
taste,pos,win_potsticker,0.03585173696910374,1
taste,pos,win_soup,0.03585173696910374,1
taste,pos,wonderful_evening,0.03585173696910374,1
taste,pos,wonderful_wash,0.03585173696910374,1
taste,pos,yummy_bite,0.03585173696910374,1
taste,pos,yummy_level,0.03585173696910374,1
service,pos,able_friend,0.04463218426774518,1
service,pos,asian_fix,0.04463218426774518,1
service,pos,attentive_server,0.08926436853549036,2
service,pos,big_smile,0.04463218426774518,1
service,pos,blow_away,0.13389655280323554,3
service,pos,casual_prob,0.04463218426774518,1
service,pos,completely_blow_away,0.04463218426774518,1
service,pos,considerate_staff,0.04463218426774518,1
service,pos,contribute_idea,0.04463218426774518,1
service,pos,cook_service,0.04463218426774518,1
service,pos,definitely_good,0.04463218426774518,1
service,pos,definitely_return,0.08926436853549036,2
service,pos,detailed_nice_touch,0.04463218426774518,1
service,pos,easy_service,0.04463218426774518,1
service,pos,excellent_oil,0.04463218426774518,1
service,pos,excellent_sausage,0.04463218426774518,1
service,pos,excellent_taiwanese_selection,0.04463218426774518,1
service,pos,exceptional_service,0.04463218426774518,1
service,pos,express_gratitude,0.04463218426774518,1
service,pos,extremely_good_experience,0.04463218426774518,1
service,pos,fantastic_service,0.08926436853549036,2
service,pos,female_asian_server,0.04463218426774518,1
service,pos,fix_promptly,0.04463218426774518,1
service,pos,frequent_business,0.04463218426774518,1
service,pos,friendly_people,0.04463218426774518,1
service,pos,friendly_runner,0.04463218426774518,1
service,pos,friendly_server,0.04463218426774518,1
service,pos,friendly_service,0.17852873707098071,4
service,pos,friendly_staff,0.31242528987421625,7
service,pos,good_choice,0.04463218426774518,1
service,pos,good_e,0.04463218426774518,1
service,pos,good_e_g,0.04463218426774518,1
service,pos,good_environment,0.04463218426774518,1
service,pos,good_exterior,0.04463218426774518,1
service,pos,good_mochi,0.04463218426774518,1
service,pos,good_neighborhood,0.04463218426774518,1
service,pos,good_pig,0.04463218426774518,1
service,pos,good_place,0.04463218426774518,1
service,pos,good_selection,0.04463218426774518,1
service,pos,good_service,0.26779310560647107,6
service,pos,good_spot,0.17852873707098071,4
service,pos,good_taiwanese,0.04463218426774518,1
service,pos,good_valentine,0.04463218426774518,1
service,pos,great_addition,0.04463218426774518,1
service,pos,great_ambiance,0.04463218426774518,1
service,pos,great_atmosphere,0.17852873707098071,4
service,pos,great_bang,0.04463218426774518,1
service,pos,great_bao,0.04463218426774518,1
service,pos,great_business,0.04463218426774518,1
service,pos,great_combination,0.04463218426774518,1
service,pos,great_experience,0.13389655280323554,3
service,pos,great_flavour,0.04463218426774518,1
service,pos,great_flow,0.04463218426774518,1
service,pos,great_friend,0.04463218426774518,1
service,pos,great_happy_attitude,0.04463218426774518,1
service,pos,great_heft,0.04463218426774518,1
service,pos,great_place,0.31242528987421625,7
